time,open,high,low,close,VWAP,RTH VWAP
2021-05-20,-1.5026999999999986,-1.5026999999999986,-1.5629999999999986,-1.5536999999999987,-1.480844792170306,
2021-05-21,-1.5581999999999987,-1.5155999999999987,-1.5691999999999986,-1.5298999999999987,-1.4857196905709942,
2021-05-24,-1.5039999999999987,-1.4734999999999987,-1.5097999999999985,-1.4760999999999989,-1.4864666666666653,
2021-05-25,-1.4713999999999987,-1.4713999999999987,-1.4910999999999985,-1.4826999999999986,-1.4843031888798024,
2021-05-26,-1.4711999999999987,-1.4703999999999988,-1.4941999999999989,-1.4728999999999988,-1.4836146015262357,
2021-05-27,-1.4725999999999986,-1.4575999999999985,-1.4945999999999984,-1.4615999999999985,-1.4763898746572643,
2021-05-28,-1.4550999999999985,-1.4448999999999987,-1.4829999999999988,-1.4784999999999986,-1.4727015302526916,
2021-05-31,-1.4691999999999985,-1.4497999999999984,-1.4691999999999985,-1.4659999999999984,-1.4616666666666651,
2021-06-01,-1.4589999999999987,-1.4041999999999986,-1.4589999999999987,-1.4452999999999987,-1.4387901234567888,
2021-06-02,-1.4343999999999988,-1.4066999999999985,-1.4367999999999985,-1.4096999999999986,-1.4293955555555542,
2021-06-03,-1.4090999999999987,-1.3949999999999987,-1.4329999999999985,-1.4150999999999985,-1.425267593134721,
2021-06-04,-1.4195999999999986,-1.3937999999999984,-1.4233999999999987,-1.3968999999999987,-1.421980515847752,
2021-06-07,-1.3990999999999985,-1.3895999999999984,-1.4152999999999984,-1.4011999999999984,-1.402033333333332,
2021-06-08,-1.4095999999999984,-1.3766999999999987,-1.4245999999999985,-1.3817999999999988,-1.3978741825050158,
2021-06-09,-1.3756999999999988,-1.3666999999999985,-1.3979999999999988,-1.3872999999999984,-1.39421762225603,
2021-06-10,-1.4016999999999986,-1.3607999999999985,-1.4143999999999988,-1.3733999999999984,-1.3913614205161557,
2021-06-11,-1.3838999999999988,-1.3685999999999985,-1.4249999999999985,-1.3960999999999988,-1.3927249997999236,
2021-06-14,-1.3927999999999985,-1.3753999999999986,-1.4095999999999984,-1.4051999999999985,-1.3967333333333318,
2021-06-15,-1.4002999999999988,-1.3906999999999985,-1.4128999999999987,-1.4044999999999987,-1.3995612066305148,
2021-06-16,-1.4010999999999987,-1.3893999999999984,-1.4287999999999985,-1.4133999999999984,-1.4043388028125177,
2021-06-17,-1.4296999999999986,-1.4073999999999987,-1.4781999999999984,-1.4499999999999984,-1.4205742424924233,
