time,open,high,low,close,VWAP,RTH VWAP
2006-10-04,87.24500000000003,87.50500000000004,87.16500000000003,87.43500000000003,81.6572572696697,
2006-10-05,87.44500000000004,87.47500000000004,87.31500000000004,87.37500000000004,81.66123941330396,
2006-10-06,87.37500000000004,87.68500000000003,87.18500000000003,87.26500000000004,81.66627718691895,
2006-10-09,87.27500000000003,87.27500000000003,87.11500000000004,87.18500000000003,81.66845646757909,
2006-10-10,87.15500000000004,87.17500000000004,86.81500000000004,86.87500000000004,81.67333683858008,
2006-10-11,86.85500000000003,87.00500000000004,86.74500000000003,86.89500000000004,81.6768116021529,
2006-10-12,86.78500000000004,87.01500000000004,86.74500000000003,86.94500000000004,81.67993695399295,
2006-10-13,86.88500000000003,87.04500000000004,86.76500000000004,86.81500000000004,81.68320949890891,
2006-10-16,86.75500000000004,86.89500000000004,86.73500000000004,86.82500000000003,81.68520635174664,
2006-10-17,86.82500000000003,86.99500000000003,86.82500000000003,86.95500000000004,81.68784865096224,
2006-10-18,86.87500000000004,86.99500000000003,86.76500000000004,86.88500000000003,81.69122400597821,
2006-10-19,86.87500000000004,86.93500000000003,86.75500000000004,86.77500000000003,81.69478284645136,
2006-10-20,86.80500000000004,86.91500000000003,86.72500000000004,86.76500000000004,81.69706345034406,
2006-10-23,86.74500000000003,86.74500000000003,86.52500000000003,86.57500000000003,81.69958216208195,
2006-10-24,86.53500000000004,86.62500000000004,86.50500000000004,86.58500000000004,81.70213931311672,
2006-10-25,86.55500000000004,86.59500000000004,86.43500000000003,86.53500000000004,81.70488765746269,
2006-10-26,86.58500000000004,86.66500000000003,86.51500000000004,86.60500000000003,81.70772401360284,
2006-10-27,86.60500000000003,86.82500000000003,86.54500000000004,86.76500000000004,81.71096957526167,
2006-10-30,86.79500000000004,86.91500000000003,86.76500000000004,86.80500000000004,81.71327374357513,
2006-10-31,86.86500000000004,87.11500000000004,86.80500000000004,87.07500000000003,81.71826709887142,
2006-11-01,87.08500000000004,87.30500000000004,87.03500000000004,87.27500000000003,81.7220227306351,
2006-11-02,87.23500000000004,87.25500000000004,87.05500000000004,87.11500000000004,81.72583704591644,
2006-11-03,87.20500000000004,87.29500000000004,86.79500000000004,86.89500000000004,81.72988951147335,
2006-11-06,86.80500000000004,86.85500000000003,86.73500000000004,86.77500000000003,81.73214985111629,
2006-11-07,86.83500000000004,86.99500000000003,86.80500000000004,86.96500000000003,81.73527489595371,
2006-11-08,86.96500000000003,87.04500000000004,86.80500000000004,86.83500000000004,81.73908310105757,
2006-11-09,86.91500000000003,86.96500000000003,86.78500000000004,86.93500000000003,81.74197557671398,
2006-11-10,86.97500000000004,87.17500000000004,86.97500000000004,87.14500000000004,81.7456834566006,
2006-11-13,87.09500000000004,87.29500000000004,86.97500000000004,87.04500000000004,81.74924983127822,
2006-11-14,86.98500000000004,87.20500000000004,86.91500000000003,87.10500000000003,81.7529146964747,
2006-11-15,87.07500000000003,87.22500000000004,86.94500000000004,86.99500000000003,81.75665897134076,
2006-11-16,86.95500000000004,87.13500000000003,86.80500000000004,86.95500000000004,81.76013608783323,
2006-11-17,86.88500000000003,87.13500000000003,86.76500000000004,87.04500000000004,81.76404794047036,
2006-11-20,87.10500000000003,87.21500000000003,87.10500000000003,87.18500000000003,81.76665809388918,
2006-11-21,87.22500000000004,87.27500000000003,87.08500000000004,87.14500000000004,81.76951729928322,
2006-11-22,87.19500000000004,87.22500000000004,87.13500000000003,87.20500000000004,81.77209939671782,
2006-11-23,87.19500000000004,87.26500000000004,86.97500000000004,87.01500000000004,81.77477807065661,
2006-11-24,87.06500000000004,87.32500000000003,87.00500000000004,87.29500000000004,81.77787640526502,
2006-11-27,87.19500000000004,87.35500000000003,87.10500000000003,87.20500000000004,81.78099763977211,
2006-11-28,87.33500000000004,87.40500000000004,87.24500000000003,87.32500000000003,81.78526834581018,
2006-11-29,87.33500000000004,87.33500000000004,87.13500000000003,87.18500000000003,81.78880185160962,
2006-11-30,87.15500000000004,87.35500000000003,87.13500000000003,87.32500000000003,81.79282354404707,
2006-12-01,87.33500000000004,87.56500000000004,87.22500000000004,87.48500000000004,81.79739832914247,
2006-12-04,87.47500000000004,87.52500000000003,87.43500000000003,87.47500000000004,81.80143146200817,
2006-12-05,87.49500000000003,87.53500000000004,87.29500000000004,87.37500000000004,81.80793751997335,
2006-12-06,87.38500000000003,87.43500000000003,87.19500000000004,87.29500000000004,81.81214847761191,
2006-12-07,87.26500000000004,87.33500000000005,87.01500000000004,87.08500000000005,81.81634901831667,
2006-12-08,87.04500000000004,87.16500000000005,86.85500000000005,87.00500000000005,81.819599023332,
2006-12-11,86.91500000000005,86.94500000000005,86.81500000000005,86.86500000000005,81.82182481080423,
2006-12-12,86.87500000000004,86.93500000000004,86.80500000000005,86.86500000000005,81.82408449867087,
2006-12-13,86.91500000000005,87.06500000000005,86.64500000000005,86.80500000000005,81.82726531976344,
2006-12-14,86.70500000000006,86.75500000000005,86.51500000000004,86.55500000000005,81.82999119020319,
