time,open,high,low,close,VWAP,RTH VWAP
2006-02-07,104.55000000000004,104.55000000000004,104.55000000000004,104.55000000000004,,
2006-02-08,104.51000000000005,104.51000000000005,104.51000000000005,104.51000000000005,,
2006-02-09,104.63000000000005,104.63000000000005,104.63000000000005,104.63000000000005,,
2006-02-10,103.95000000000005,103.95000000000005,103.95000000000005,103.95000000000005,,
2006-02-13,104.34000000000006,104.34000000000006,104.34000000000006,104.34000000000006,,
2006-02-14,104.00000000000006,104.00000000000006,104.00000000000006,104.00000000000006,,
2006-02-15,104.11000000000004,104.11000000000004,104.11000000000004,104.11000000000004,,
2006-02-16,104.42000000000004,104.42000000000004,104.42000000000004,104.42000000000004,,
2006-02-17,104.60000000000005,104.60000000000005,104.60000000000005,104.60000000000005,,
2006-02-20,104.73000000000005,104.73000000000005,104.73000000000005,104.73000000000005,,
2006-02-21,104.95000000000005,104.95000000000005,104.95000000000005,104.95000000000005,,
2006-02-22,104.81000000000006,104.81000000000006,104.81000000000006,104.81000000000006,,
2006-02-23,104.40000000000006,104.40000000000006,104.40000000000006,104.40000000000006,,
2006-02-24,103.78000000000006,103.78000000000006,103.78000000000006,103.78000000000006,,
2006-02-27,103.99000000000007,103.99000000000007,103.99000000000007,103.99000000000007,,
2006-02-28,104.12000000000006,104.12000000000006,104.12000000000006,104.12000000000006,,
2006-03-01,104.38000000000005,104.38000000000005,104.38000000000005,104.38000000000005,,
2006-03-02,104.24000000000007,104.24000000000007,104.24000000000007,104.24000000000007,,
2006-03-03,103.94000000000005,103.94000000000005,103.94000000000005,103.94000000000005,,
2006-03-06,104.23000000000005,104.23000000000005,104.23000000000005,104.23000000000005,,
2006-03-07,104.11000000000007,104.11000000000007,104.11000000000007,104.11000000000007,,
2006-03-08,104.55000000000007,104.55000000000007,104.55000000000007,104.55000000000007,,
2006-03-09,104.63000000000005,104.63000000000005,104.63000000000005,104.63000000000005,,
2006-03-10,104.19000000000005,104.19000000000005,104.19000000000005,104.19000000000005,,
2006-03-13,103.66000000000005,103.66000000000005,103.66000000000005,103.66000000000005,,
2006-03-14,103.79000000000005,103.79000000000005,103.79000000000005,103.79000000000005,,
2006-03-15,103.39000000000007,103.39000000000007,103.39000000000007,103.39000000000007,,
2006-03-16,103.60000000000005,103.60000000000005,103.60000000000005,103.60000000000005,,
2006-03-17,103.64000000000007,103.64000000000007,103.64000000000007,103.64000000000007,,
2006-03-20,103.37000000000006,103.37000000000006,103.37000000000006,103.37000000000006,,
2006-03-22,103.31000000000006,103.31000000000006,103.31000000000006,103.31000000000006,,
2006-03-23,103.48000000000005,103.48000000000005,103.48000000000005,103.48000000000005,,
2006-03-24,103.33000000000007,103.33000000000007,103.33000000000007,103.33000000000007,,
2006-03-27,103.70000000000007,103.70000000000007,103.70000000000007,103.70000000000007,,
2006-03-28,103.58000000000007,103.58000000000007,103.58000000000007,103.58000000000007,,
2006-03-29,102.74000000000007,102.74000000000007,102.74000000000007,102.74000000000007,,
2006-03-31,103.05000000000007,103.05000000000007,103.05000000000007,103.05000000000007,,
2006-04-03,102.39000000000007,102.39000000000007,102.39000000000007,102.39000000000007,,
2006-04-04,102.62000000000006,102.62000000000006,102.62000000000006,102.62000000000006,,
2006-04-05,102.73000000000005,102.73000000000005,102.73000000000005,102.73000000000005,,
2006-04-06,102.20000000000007,102.20000000000007,102.20000000000007,102.20000000000007,,
2006-04-07,102.08000000000007,102.08000000000007,102.08000000000007,102.08000000000007,,
2006-04-10,102.17000000000007,102.17000000000007,102.17000000000007,102.17000000000007,,
2006-04-11,102.17000000000007,102.17000000000007,102.17000000000007,102.17000000000007,,
2006-04-12,102.17000000000007,102.17000000000007,102.17000000000007,102.17000000000007,,
2006-04-13,101.92000000000007,101.92000000000007,101.92000000000007,101.92000000000007,,
2006-04-17,101.74000000000007,101.74000000000007,101.74000000000007,101.74000000000007,,
2006-04-18,101.64000000000007,101.64000000000007,101.64000000000007,101.64000000000007,,
2006-04-19,102.19000000000005,102.19000000000005,102.19000000000005,102.19000000000005,,
2006-04-20,102.04000000000005,102.04000000000005,102.04000000000005,102.04000000000005,,
2006-04-21,102.18000000000006,102.18000000000006,102.18000000000006,102.18000000000006,,
2006-04-24,102.41000000000005,102.41000000000005,102.41000000000005,102.41000000000005,,
2006-04-25,102.26000000000005,102.26000000000005,102.26000000000005,102.26000000000005,,
2006-04-26,101.91000000000005,101.91000000000005,101.91000000000005,101.91000000000005,,
2006-04-27,101.57000000000005,101.57000000000005,101.57000000000005,101.57000000000005,,
2006-04-28,102.19000000000005,102.19000000000005,102.19000000000005,102.19000000000005,,
2006-05-01,102.73000000000005,102.73000000000005,102.73000000000005,102.73000000000005,,
2006-05-02,102.33000000000007,102.33000000000007,102.33000000000007,102.33000000000007,,
2006-05-08,101.93000000000006,101.93000000000006,101.93000000000006,101.93000000000006,,
2006-05-09,101.81000000000006,101.81000000000006,101.81000000000006,101.81000000000006,,
2006-05-10,101.24000000000007,101.24000000000007,101.24000000000007,101.24000000000007,,
2006-05-11,101.39000000000007,101.39000000000007,101.39000000000007,101.39000000000007,,
2006-05-12,101.33000000000007,101.33000000000007,101.33000000000007,101.33000000000007,,
2006-05-15,101.38000000000005,101.38000000000005,101.38000000000005,101.38000000000005,,
2006-05-16,101.74000000000007,101.74000000000007,101.74000000000007,101.74000000000007,,
2006-05-17,102.16000000000005,102.16000000000005,102.16000000000005,102.16000000000005,,
2006-05-18,101.89000000000007,101.89000000000007,101.89000000000007,101.89000000000007,,
2006-05-19,102.24000000000007,102.24000000000007,102.24000000000007,102.24000000000007,,
2006-05-22,102.98000000000005,102.98000000000005,102.98000000000005,102.98000000000005,,
2006-05-23,103.37000000000006,103.37000000000006,103.37000000000006,103.37000000000006,,
2006-05-24,103.14000000000007,103.14000000000007,103.14000000000007,103.14000000000007,,
2006-05-25,102.89000000000007,102.89000000000007,102.89000000000007,102.89000000000007,,
2006-05-26,103.01000000000005,103.01000000000005,103.01000000000005,103.01000000000005,,
2006-05-29,102.93000000000006,102.93000000000006,102.93000000000006,102.93000000000006,,
2006-05-30,102.96000000000006,102.96000000000006,102.96000000000006,102.96000000000006,,
2006-05-31,103.25000000000006,103.25000000000006,103.25000000000006,103.25000000000006,,
2006-06-01,102.33000000000004,102.33000000000004,102.33000000000004,102.33000000000004,,
2006-06-02,102.61000000000004,102.61000000000004,102.61000000000004,102.61000000000004,,
2006-06-05,103.10000000000005,103.10000000000005,103.10000000000005,103.10000000000005,,
2006-06-06,102.45000000000005,102.45000000000005,102.45000000000005,102.45000000000005,,
2006-06-07,103.02000000000004,103.02000000000004,103.02000000000004,103.02000000000004,,
2006-06-08,103.35000000000005,103.35000000000005,103.35000000000005,103.35000000000005,,
2006-06-09,103.65000000000006,103.65000000000006,103.65000000000006,103.65000000000006,,
2006-06-12,103.67000000000004,103.67000000000004,103.67000000000004,103.67000000000004,,
2006-06-13,104.14000000000004,104.14000000000004,104.14000000000004,104.14000000000004,,
2006-06-14,104.24000000000004,104.24000000000004,104.24000000000004,104.24000000000004,,
2006-06-15,104.27000000000004,104.27000000000004,104.27000000000004,104.27000000000004,,
2006-06-16,103.76000000000005,103.76000000000005,103.76000000000005,103.76000000000005,,
2006-06-19,103.72000000000006,103.72000000000006,103.72000000000006,103.72000000000006,,
2006-06-20,103.37000000000006,103.37000000000006,103.37000000000006,103.37000000000006,,
2006-06-21,103.44000000000005,103.44000000000005,103.44000000000005,103.44000000000005,,
2006-06-22,103.32000000000005,103.32000000000005,103.32000000000005,103.32000000000005,,
2006-06-23,103.15000000000006,103.15000000000006,103.15000000000006,103.15000000000006,,
2006-06-26,102.90000000000006,102.90000000000006,102.90000000000006,102.90000000000006,,
2006-06-27,102.82000000000005,102.82000000000005,102.82000000000005,102.82000000000005,,
2006-06-28,102.79000000000005,102.79000000000005,102.79000000000005,102.79000000000005,,
2006-06-29,102.62000000000006,102.62000000000006,102.62000000000006,102.62000000000006,,
2006-06-30,102.69000000000005,102.69000000000005,102.69000000000005,102.69000000000005,,
2006-07-03,102.12000000000006,102.12000000000006,102.12000000000006,102.12000000000006,,
2006-07-04,102.28000000000006,102.28000000000006,102.28000000000006,102.28000000000006,,
2006-07-05,102.03000000000006,102.03000000000006,102.03000000000006,102.03000000000006,,
2006-07-06,101.94000000000005,101.94000000000005,101.94000000000005,101.94000000000005,,
2006-07-07,102.19000000000005,102.19000000000005,102.19000000000005,102.19000000000005,,
2006-07-10,102.08000000000004,102.08000000000004,102.08000000000004,102.08000000000004,,
2006-07-11,102.24000000000004,102.24000000000004,102.24000000000004,102.24000000000004,,
2006-07-12,102.65000000000006,102.65000000000006,102.65000000000006,102.65000000000006,,
2006-07-13,102.81000000000006,102.81000000000006,102.81000000000006,102.81000000000006,,
2006-07-14,103.49000000000004,103.49000000000004,103.49000000000004,103.49000000000004,,
2006-07-18,103.68000000000004,103.68000000000004,103.68000000000004,103.68000000000004,,
2006-07-19,103.44000000000005,103.44000000000005,103.44000000000005,103.44000000000005,,
2006-07-20,103.66000000000005,103.66000000000005,103.66000000000005,103.66000000000005,,
2006-07-21,103.69000000000005,103.69000000000005,103.69000000000005,103.69000000000005,,
2006-07-24,103.37000000000006,103.37000000000006,103.37000000000006,103.37000000000006,,
2006-07-25,103.28000000000006,103.28000000000006,103.28000000000006,103.28000000000006,,
2006-07-26,103.41000000000005,103.41000000000005,103.41000000000005,103.41000000000005,,
2006-07-27,103.39000000000004,103.39000000000004,103.39000000000004,103.39000000000004,,
2006-07-28,102.99000000000004,102.99000000000004,102.99000000000004,102.99000000000004,,
2006-07-31,103.04000000000005,103.04000000000005,103.04000000000005,103.04000000000005,,
2006-08-01,103.04000000000005,103.04000000000005,103.04000000000005,103.04000000000005,,
2006-08-02,103.37000000000006,103.37000000000006,103.37000000000006,103.37000000000006,,
2006-08-03,103.49000000000004,103.49000000000004,103.49000000000004,103.49000000000004,,
2006-08-04,103.41000000000005,103.41000000000005,103.41000000000005,103.41000000000005,,
2006-08-07,103.86000000000004,103.86000000000004,103.86000000000004,103.86000000000004,,
2006-08-08,103.73000000000005,103.73000000000005,103.73000000000005,103.73000000000005,,
2006-08-09,103.60000000000005,103.60000000000005,103.60000000000005,103.60000000000005,,
2006-08-10,103.14000000000004,103.14000000000004,103.14000000000004,103.14000000000004,,
2006-08-11,103.72000000000006,103.72000000000006,103.72000000000006,103.72000000000006,,
2006-08-14,103.34000000000006,103.34000000000006,103.34000000000006,103.34000000000006,,
2006-08-15,103.46000000000004,103.46000000000004,103.46000000000004,103.46000000000004,,
2006-08-16,103.78000000000006,103.78000000000006,103.78000000000006,103.78000000000006,,
2006-08-17,103.90000000000006,103.90000000000006,103.90000000000006,103.90000000000006,,
2006-08-18,103.64000000000004,103.64000000000004,103.64000000000004,103.64000000000004,,
2006-08-21,104.09000000000006,104.09000000000006,104.09000000000006,104.09000000000006,,
2006-08-22,104.22000000000006,104.22000000000006,104.22000000000006,104.22000000000006,,
2006-08-23,104.16000000000005,104.16000000000005,104.16000000000005,104.16000000000005,,
2006-08-24,104.23000000000005,104.23000000000005,104.23000000000005,104.23000000000005,,
2006-08-25,105.22000000000006,105.22000000000006,105.22000000000006,105.22000000000006,,
2006-08-28,105.51000000000005,105.51000000000005,105.51000000000005,105.51000000000005,,
2006-08-29,105.33000000000004,105.33000000000004,105.33000000000004,105.33000000000004,,
2006-08-30,105.65000000000006,105.65000000000006,105.65000000000006,105.65000000000006,,
2006-08-31,106.01000000000008,106.01000000000008,106.01000000000008,106.01000000000008,,
2006-09-01,105.93000000000006,105.93000000000006,105.93000000000006,105.93000000000006,,
2006-09-04,105.65000000000006,105.65000000000006,105.65000000000006,105.65000000000006,,
2006-09-05,105.54000000000008,105.54000000000008,105.54000000000008,105.54000000000008,,
2006-09-06,105.61000000000007,105.61000000000007,105.61000000000007,105.61000000000007,,
2006-09-07,105.55000000000007,105.55000000000007,105.55000000000007,105.55000000000007,,
2006-09-08,105.26000000000008,105.26000000000008,105.26000000000008,105.26000000000008,,
2006-09-12,105.82000000000008,105.82000000000008,105.82000000000008,105.82000000000008,,
2006-09-13,106.02000000000007,106.02000000000007,106.02000000000007,106.02000000000007,,
2006-09-14,105.92000000000007,105.92000000000007,105.92000000000007,105.92000000000007,,
2006-09-15,106.00000000000009,106.00000000000009,106.00000000000009,106.00000000000009,,
2006-09-19,105.64000000000007,105.64000000000007,105.64000000000007,105.64000000000007,,
2006-09-20,106.02000000000007,106.02000000000007,106.02000000000007,106.02000000000007,,
2006-09-21,105.88000000000008,105.88000000000008,105.88000000000008,105.88000000000008,,
2006-09-22,106.42000000000007,106.42000000000007,106.42000000000007,106.42000000000007,,
2006-09-25,106.41000000000008,106.41000000000008,106.41000000000008,106.41000000000008,,
2006-09-26,106.73000000000008,106.73000000000008,106.73000000000008,106.73000000000008,,
2006-09-27,106.42000000000007,106.42000000000007,106.42000000000007,106.42000000000007,,
2006-09-28,106.43000000000006,106.43000000000006,106.43000000000006,106.43000000000006,,
2006-09-29,106.22000000000008,106.22000000000008,106.22000000000008,106.22000000000008,,
2006-10-02,105.64000000000007,105.64000000000007,105.64000000000007,105.64000000000007,,
2006-10-03,106.03000000000009,106.03000000000009,106.03000000000009,106.03000000000009,,
2006-10-04,105.98000000000008,105.98000000000008,105.98000000000008,105.98000000000008,,
2006-10-05,105.86000000000007,105.86000000000007,105.86000000000007,105.86000000000007,,
2006-10-06,106.08000000000007,106.08000000000007,106.08000000000007,106.08000000000007,,
2006-10-10,105.93000000000006,105.93000000000006,105.93000000000006,105.93000000000006,,
2006-10-11,105.62000000000006,105.62000000000006,105.62000000000006,105.62000000000006,,
2006-10-13,105.32000000000008,105.32000000000008,105.32000000000008,105.32000000000008,,
2006-10-16,104.94000000000008,104.94000000000008,104.94000000000008,104.94000000000008,,
2006-10-17,105.06000000000006,105.06000000000006,105.06000000000006,105.06000000000006,,
2006-10-18,104.94000000000008,104.94000000000008,104.94000000000008,104.94000000000008,,
2006-10-19,104.91000000000008,104.91000000000008,104.91000000000008,104.91000000000008,,
2006-10-20,104.98000000000008,104.98000000000008,104.98000000000008,104.98000000000008,,
2006-10-23,104.69000000000008,104.69000000000008,104.69000000000008,104.69000000000008,,
2006-10-24,104.93000000000006,104.93000000000006,104.93000000000006,104.93000000000006,,
2006-10-25,105.12000000000006,105.12000000000006,105.12000000000006,105.12000000000006,,
2006-10-26,105.56000000000006,105.56000000000006,105.56000000000006,105.56000000000006,,
2006-10-27,105.57000000000008,105.57000000000008,105.57000000000008,105.57000000000008,,
2006-10-30,105.73000000000008,105.73000000000008,105.73000000000008,105.73000000000008,,
2006-10-31,105.90000000000006,105.90000000000006,105.90000000000006,105.90000000000006,,
2006-11-02,105.95000000000007,105.95000000000007,105.95000000000007,105.95000000000007,,
2006-11-06,105.41000000000008,105.41000000000008,105.41000000000008,105.41000000000008,,
2006-11-07,105.44000000000008,105.44000000000008,105.44000000000008,105.44000000000008,,
2006-11-08,105.79000000000008,105.79000000000008,105.79000000000008,105.79000000000008,,
2006-11-09,106.01000000000008,106.01000000000008,106.01000000000008,106.01000000000008,,
2006-11-10,106.22000000000008,106.22000000000008,106.22000000000008,106.22000000000008,,
2006-11-13,106.50000000000009,106.50000000000009,106.50000000000009,106.50000000000009,,
2006-11-14,105.87000000000006,105.87000000000006,105.87000000000006,105.87000000000006,,
2006-11-15,106.03000000000009,106.03000000000009,106.03000000000009,106.03000000000009,,
2006-11-16,105.97000000000008,105.97000000000008,105.97000000000008,105.97000000000008,,
2006-11-17,105.88000000000008,105.88000000000008,105.88000000000008,105.88000000000008,,
2006-11-20,106.30000000000007,106.30000000000007,106.30000000000007,106.30000000000007,,
2006-11-21,106.33000000000007,106.33000000000007,106.33000000000007,106.33000000000007,,
2006-11-22,106.38000000000008,106.38000000000008,106.38000000000008,106.38000000000008,,
2006-11-24,106.40000000000006,106.40000000000006,106.40000000000006,106.40000000000006,,
2006-11-27,106.35000000000008,106.35000000000008,106.35000000000008,106.35000000000008,,
2006-11-28,106.54000000000008,106.54000000000008,106.54000000000008,106.54000000000008,,
2006-11-29,106.17000000000007,106.17000000000007,106.17000000000007,106.17000000000007,,
2006-11-30,106.51000000000008,106.51000000000008,106.51000000000008,106.51000000000008,,
2006-12-01,106.89000000000007,106.89000000000007,106.89000000000007,106.89000000000007,,
2006-12-04,106.79000000000008,106.79000000000008,106.79000000000008,106.79000000000008,,
2006-12-05,106.83000000000007,106.83000000000007,106.83000000000007,106.83000000000007,,
2006-12-06,106.69000000000008,106.69000000000008,106.69000000000008,106.69000000000008,,
2006-12-07,106.27000000000007,106.27000000000007,106.27000000000007,106.27000000000007,,
2006-12-08,106.12000000000009,106.12000000000009,106.12000000000009,106.12000000000009,,
2006-12-11,106.50000000000009,106.50000000000009,106.50000000000009,106.50000000000009,,
2006-12-12,106.72000000000008,106.72000000000008,106.72000000000008,106.72000000000008,,
2006-12-13,106.98000000000008,106.98000000000008,106.98000000000008,106.98000000000008,,
2006-12-14,106.89000000000007,106.89000000000007,106.89000000000007,106.89000000000007,,
2006-12-15,106.42000000000007,106.42000000000007,106.42000000000007,106.42000000000007,,
2006-12-18,106.18000000000009,106.18000000000009,106.18000000000009,106.18000000000009,,
2006-12-19,106.59000000000009,106.59000000000009,106.59000000000009,106.59000000000009,,
2006-12-20,106.86000000000007,106.86000000000007,106.86000000000007,106.86000000000007,,
2006-12-21,106.85000000000008,106.85000000000008,106.85000000000008,106.85000000000008,,
2006-12-22,106.99000000000007,106.99000000000007,106.99000000000007,106.99000000000007,,
2006-12-25,107.00000000000009,107.00000000000009,107.00000000000009,107.00000000000009,,
2006-12-26,107.10000000000008,107.10000000000008,107.10000000000008,107.10000000000008,,
2006-12-27,106.42000000000007,106.42000000000007,106.42000000000007,106.42000000000007,,
2006-12-28,106.27000000000007,106.27000000000007,106.27000000000007,106.27000000000007,,
2006-12-29,106.15000000000009,106.15000000000009,106.15000000000009,106.15000000000009,,
2007-01-04,105.77000000000007,105.77000000000007,105.77000000000007,105.77000000000007,,
2007-01-05,105.84000000000009,105.84000000000009,105.84000000000009,105.84000000000009,,
2007-01-09,105.74000000000007,105.74000000000007,105.74000000000007,105.74000000000007,,
2007-01-10,105.63000000000008,105.63000000000008,105.63000000000008,105.63000000000008,,
2007-01-11,105.80000000000007,105.80000000000007,105.80000000000007,105.80000000000007,,
2007-01-12,105.70000000000007,105.70000000000007,105.70000000000007,105.70000000000007,,
2007-01-15,105.75000000000009,105.75000000000009,105.75000000000009,105.75000000000009,,
2007-01-16,105.86000000000007,105.86000000000007,105.86000000000007,105.86000000000007,,
2007-01-17,106.50000000000009,106.50000000000009,106.50000000000009,106.50000000000009,,
2007-01-18,106.20000000000007,106.20000000000007,106.20000000000007,106.20000000000007,,
2007-01-19,106.68000000000009,106.68000000000009,106.68000000000009,106.68000000000009,,
2007-01-22,106.81000000000009,106.81000000000009,106.81000000000009,106.81000000000009,,
2007-01-23,106.81000000000009,106.81000000000009,106.81000000000009,106.81000000000009,,
2007-01-24,106.82000000000008,106.82000000000008,106.82000000000008,106.82000000000008,,
2007-01-25,106.80000000000007,106.80000000000007,106.80000000000007,106.80000000000007,,
2007-01-26,106.73000000000008,106.73000000000008,106.73000000000008,106.73000000000008,,
2007-01-29,106.45000000000007,106.45000000000007,106.45000000000007,106.45000000000007,,
2007-01-30,106.51000000000008,106.51000000000008,106.51000000000008,106.51000000000008,,
2007-01-31,106.61000000000007,106.61000000000007,106.61000000000007,106.61000000000007,,
2007-02-01,106.54000000000008,106.54000000000008,106.54000000000008,106.54000000000008,,
2007-02-02,106.27000000000007,106.27000000000007,106.27000000000007,106.27000000000007,,
2007-02-05,106.35000000000008,106.35000000000008,106.35000000000008,106.35000000000008,,
2007-02-06,106.17000000000007,106.17000000000007,106.17000000000007,106.17000000000007,,
2007-02-07,106.16000000000008,106.16000000000008,106.16000000000008,106.16000000000008,,
2007-02-08,106.29000000000008,106.29000000000008,106.29000000000008,106.29000000000008,,
2007-02-09,106.67000000000007,106.67000000000007,106.67000000000007,106.67000000000007,,
2007-02-13,106.15000000000009,106.15000000000009,106.15000000000009,106.15000000000009,,
2007-02-14,106.20000000000007,106.20000000000007,106.20000000000007,106.20000000000007,,
2007-02-15,105.98000000000008,105.98000000000008,105.98000000000008,105.98000000000008,,
2007-02-16,106.40000000000009,106.40000000000009,106.40000000000009,106.40000000000009,,
2007-02-19,106.35000000000008,106.35000000000008,106.35000000000008,106.35000000000008,,
2007-02-20,106.44000000000008,106.44000000000008,106.44000000000008,106.44000000000008,,
2007-02-21,106.57000000000008,106.57000000000008,106.57000000000008,106.57000000000008,,
2007-02-22,106.85000000000008,106.85000000000008,106.85000000000008,106.85000000000008,,
2007-02-23,106.69000000000008,106.69000000000008,106.69000000000008,106.69000000000008,,
2007-02-26,106.80000000000007,106.80000000000007,106.80000000000007,106.80000000000007,,
2007-02-27,107.04000000000008,107.04000000000008,107.04000000000008,107.04000000000008,,
2007-02-28,107.12000000000009,107.12000000000009,107.12000000000009,107.12000000000009,,
2007-03-01,106.91000000000008,106.91000000000008,106.91000000000008,106.91000000000008,,
2007-03-02,106.93000000000009,106.93000000000009,106.93000000000009,106.93000000000009,,
2007-03-05,107.35000000000008,107.35000000000008,107.35000000000008,107.35000000000008,,
2007-03-06,107.25000000000009,107.25000000000009,107.25000000000009,107.25000000000009,,
2007-03-07,107.3300000000001,107.3300000000001,107.3300000000001,107.3300000000001,,
2007-03-08,107.34000000000009,107.34000000000009,107.34000000000009,107.34000000000009,,
