time,open,high,low,close,VWAP,RTH VWAP
4/26/2019,1909.4,1921.2,1906.3,1919.1,,
4/29/2019,1919.3,1919.4,1910.2,1911.8,,
4/30/2019,1912.2,1918.5,1911.8,1916,,
5/1/2019,1915.5,1919.7,1904.8,1914.5,,
5/2/2019,1908.8,1909.7,1897.6,1902.3,,
5/3/2019,1901.9,1914.2,1899.3,1911.6,,
5/6/2019,1912.1,1917.7,1908.4,1914.1,,
5/7/2019,1912.7,1917.6,1909.4,1915.9,,
5/8/2019,1915.9,1923.1,1910.5,1911.7,,
5/9/2019,1912.2,1919.5,1910.7,1915.5,,
5/10/2019,1915.3,1920.6,1914.2,1917.7,,
5/13/2019,1918.6,1932.5,1912.7,1932.1,,
5/14/2019,1931.1,1934.5,1924.6,1926.6,,
5/15/2019,1928.3,1932,1923.9,1928.1,,
5/16/2019,1928,1929.6,1914.5,1916.5,,
5/17/2019,1917.5,1919.3,1904.9,1906,,
5/20/2019,1907.9,1909.1,1903.6,1907.6,,
5/21/2019,1908,1908,1899.3,1903.5,,
5/22/2019,1904.7,1907.4,1902.3,1904.5,,
5/23/2019,1903.9,1917.4,1902.4,1915.7,,
5/24/2019,1913.5,1915,1910.4,1913.9,,
5/28/2019,1913.8,1917.2,1905.4,1907.4,,
5/29/2019,1909.2,1915.5,1908.7,1911.3,,
5/30/2019,1910.1,1918.9,1904.2,1917.4,,
5/31/2019,1918.2,1936.9,1917.5,1936.1,,
6/3/2019,1937.5,1958,1935.9,1952.9,,
6/4/2019,1954.7,1959.1,1949.7,1953.7,,
6/5/2019,1955.2,1973.9,1954.3,1958.6,,
6/6/2019,1961.1,1969.2,1956.3,1967.7,,
6/7/2019,1964.7,1977.7,1959.3,1971.1,,
6/10/2019,1966.2,1966.7,1954,1954.3,,
6/11/2019,1956.8,1958.8,1948.6,1956.2,,
6/12/2019,1955.6,1967.3,1954.8,1961.8,,
6/13/2019,1962.8,1972,1960.9,1968.7,,
6/14/2019,1971.5,1987.2,1966.4,1969.5,,
6/17/2019,1970.5,1972.1,1961.6,1967.9,,
6/18/2019,1968.9,1983.5,1967.1,1975.7,,
6/19/2019,1975.4,1991.6,1969.8,1973.8,,
6/20/2019,1989.5,2022.7,1986.3,2021.9,,
6/21/2019,2016.2,2040.4,2011.1,2025.1,,
6/24/2019,2028.9,2050.1,2028.6,2043.2,,
6/25/2019,2048.4,2067.9,2040.1,2043.7,,
