time,open,high,low,close,VWAP,RTH VWAP
2006-12-18,20926.47,20926.47,20926.47,20926.47,,
2006-12-19,20416.47,20416.47,20416.47,20416.47,,
2006-12-20,19726.47,19726.47,19726.47,19726.47,,
2006-12-21,19266.47,19266.47,19266.47,19266.47,,
2006-12-22,20416.47,20416.47,20416.47,20416.47,,
2006-12-27,20691.47,20691.47,20691.47,20691.47,,
2006-12-28,20516.47,20516.47,20516.47,20516.47,,
2006-12-29,20641.47,20641.47,20641.47,20641.47,,
2007-01-02,20016.47,20016.47,20016.47,20016.47,,
2007-01-03,20316.47,20316.47,20316.47,20316.47,,
2007-01-04,21666.47,21666.47,21666.47,21666.47,,
2007-01-05,20656.47,20656.47,20656.47,20656.47,,
2007-01-08,19066.47,19066.47,19066.47,19066.47,,
2007-01-09,17841.47,17841.47,17841.47,17841.47,,
2007-01-10,19766.47,19766.47,19766.47,19766.47,,
2007-01-11,20641.47,20641.47,20641.47,20641.47,,
2007-01-12,19566.47,19566.47,19566.47,19566.47,,
2007-01-15,20331.47,20331.47,20331.47,20331.47,,
2007-01-16,20766.47,20766.47,20766.47,20766.47,,
2007-01-17,22531.47,22531.47,22531.47,22531.47,,
2007-01-18,22416.47,22416.47,22416.47,22416.47,,
2007-01-19,23186.47,23186.47,23186.47,23186.47,,
2007-01-22,24436.47,24436.47,24436.47,24436.47,,
2007-01-23,24936.47,24936.47,24936.47,24936.47,,
2007-01-24,24616.47,24616.47,24616.47,24616.47,,
2007-01-25,25366.47,25366.47,25366.47,25366.47,,
2007-01-26,25366.47,25366.47,25366.47,25366.47,,
2007-01-29,24741.47,24741.47,24741.47,24741.47,,
2007-01-30,23041.47,23041.47,23041.47,23041.47,,
2007-01-31,24366.47,24366.47,24366.47,24366.47,,
2007-02-01,24266.47,24266.47,24266.47,24266.47,,
2007-02-02,24891.47,24891.47,24891.47,24891.47,,
2007-02-05,23211.47,23211.47,23211.47,23211.47,,
2007-02-06,23306.47,23306.47,23306.47,23306.47,,
2007-02-07,23366.47,23366.47,23366.47,23366.47,,
2007-02-08,22966.47,22966.47,22966.47,22966.47,,
2007-02-09,23666.47,23666.47,23666.47,23666.47,,
2007-02-12,22591.47,22591.47,22591.47,22591.47,,
2007-02-13,23731.47,23731.47,23731.47,23731.47,,
2007-02-14,25206.47,25206.47,25206.47,25206.47,,
2007-02-15,27216.47,27216.47,27216.47,27216.47,,
2007-02-16,26691.47,26691.47,26691.47,26691.47,,
2007-02-19,26666.47,26666.47,26666.47,26666.47,,
2007-02-20,27741.47,27741.47,27741.47,27741.47,,
2007-02-21,27391.47,27391.47,27391.47,27391.47,,
2007-02-22,26866.47,26866.47,26866.47,26866.47,,
2007-02-23,28816.47,28816.47,28816.47,28816.47,,
2007-02-26,29366.47,29366.47,29366.47,29366.47,,
2007-02-27,29816.47,29816.47,29816.47,29816.47,,
2007-02-28,29586.47,29586.47,29586.47,29586.47,,
2007-03-01,29766.47,29766.47,29766.47,29766.47,,
2007-03-02,29491.47,29491.47,29491.47,29491.47,,
2007-03-05,27691.47,27691.47,27691.47,27691.47,,
2007-03-06,28816.47,28816.47,28816.47,28816.47,,
2007-03-07,30466.47,30466.47,30466.47,30466.47,,
2007-03-08,31341.47,31341.47,31341.47,31341.47,,
2007-03-09,30891.47,30891.47,30891.47,30891.47,,
2007-03-12,32291.47,32291.47,32291.47,32291.47,,
2007-03-13,32141.47,32141.47,32141.47,32141.47,,
2007-03-14,33346.47,33346.47,33346.47,33346.47,,
2007-03-15,35641.47,35641.47,35641.47,35641.47,,
2007-03-16,36216.47,36216.47,36216.47,36216.47,,
2007-03-19,35166.47,35166.47,35166.47,35166.47,,
2007-03-21,32546.47,32546.47,32546.47,32546.47,,
2007-03-22,33941.47,33941.47,33941.47,33941.47,,
2007-03-23,30966.47,30966.47,30966.47,30966.47,,
2007-03-26,31366.47,31366.47,31366.47,31366.47,,
2007-03-27,31616.47,31616.47,31616.47,31616.47,,
2007-03-28,32216.47,32216.47,32216.47,32216.47,,
2007-03-29,32691.47,32691.47,32691.47,32691.47,,
2007-03-30,33766.47,33766.47,33766.47,33766.47,,
2007-04-02,34591.47,34591.47,34591.47,34591.47,,
2007-04-03,37756.47,37756.47,37756.47,37756.47,,
2007-04-04,38566.47,38566.47,38566.47,38566.47,,
2007-04-05,38641.47,38641.47,38641.47,38641.47,,
2007-04-10,37616.47,37616.47,37616.47,37616.47,,
2007-04-11,36166.47,36166.47,36166.47,36166.47,,
2007-04-12,35566.47,35566.47,35566.47,35566.47,,
2007-04-13,35716.47,35716.47,35716.47,35716.47,,
2007-04-16,35541.47,35541.47,35541.47,35541.47,,
2007-04-17,37891.47,37891.47,37891.47,37891.47,,
2007-04-18,37241.47,37241.47,37241.47,37241.47,,
2007-04-19,36891.47,36891.47,36891.47,36891.47,,
2007-04-20,38141.47,38141.47,38141.47,38141.47,,
2007-04-23,38916.47,38916.47,38916.47,38916.47,,
2007-04-24,37266.47,37266.47,37266.47,37266.47,,
2007-04-25,36866.47,36866.47,36866.47,36866.47,,
2007-04-26,36516.47,36516.47,36516.47,36516.47,,
2007-04-27,38141.47,38141.47,38141.47,38141.47,,
2007-04-30,37441.47,37441.47,37441.47,37441.47,,
2007-05-01,38241.47,38241.47,38241.47,38241.47,,
2007-05-02,38516.47,38516.47,38516.47,38516.47,,
2007-05-03,39591.47,39591.47,39591.47,39591.47,,
2007-05-04,41466.47,41466.47,41466.47,41466.47,,
2007-05-08,40916.47,40916.47,40916.47,40916.47,,
2007-05-09,39461.47,39461.47,39461.47,39461.47,,
2007-05-10,40241.47,40241.47,40241.47,40241.47,,
2007-05-11,40796.47,40796.47,40796.47,40796.47,,
2007-05-14,39361.47,39361.47,39361.47,39361.47,,
2007-05-15,40966.47,40966.47,40966.47,40966.47,,
2007-05-16,40616.47,40616.47,40616.47,40616.47,,
2007-05-17,39141.47,39141.47,39141.47,39141.47,,
2007-05-18,40791.47,40791.47,40791.47,40791.47,,
2007-05-21,40891.47,40891.47,40891.47,40891.47,,
2007-05-22,38491.47,38491.47,38491.47,38491.47,,
2007-05-23,36441.47,36441.47,36441.47,36441.47,,
2007-05-24,35276.47,35276.47,35276.47,35276.47,,
2007-05-25,36491.47,36491.47,36491.47,36491.47,,
2007-05-29,37966.47,37966.47,37966.47,37966.47,,
2007-05-30,36816.47,36816.47,36816.47,36816.47,,
2007-05-31,36066.47,36066.47,36066.47,36066.47,,
2007-06-01,37416.47,37416.47,37416.47,37416.47,,
2007-06-04,37391.47,37391.47,37391.47,37391.47,,
2007-06-05,35941.47,35941.47,35941.47,35941.47,,
2007-06-06,35316.47,35316.47,35316.47,35316.47,,
2007-06-07,32266.47,32266.47,32266.47,32266.47,,
2007-06-08,31791.47,31791.47,31791.47,31791.47,,
2007-06-11,32066.47,32066.47,32066.47,32066.47,,
2007-06-12,29341.47,29341.47,29341.47,29341.47,,
2007-06-13,29116.47,29116.47,29116.47,29116.47,,
2007-06-14,31141.47,31141.47,31141.47,31141.47,,
2007-06-15,31296.47,31296.47,31296.47,31296.47,,
2007-06-18,29216.47,29216.47,29216.47,29216.47,,
2007-06-19,26416.47,26416.47,26416.47,26416.47,,
2007-06-20,25476.47,25476.47,25476.47,25476.47,,
2007-06-21,26086.47,26086.47,26086.47,26086.47,,
2007-06-22,26541.47,26541.47,26541.47,26541.47,,
2007-06-25,28016.47,28016.47,28016.47,28016.47,,
2007-06-26,26401.47,26401.47,26401.47,26401.47,,
2007-06-27,26516.47,26516.47,26516.47,26516.47,,
2007-06-28,25566.47,25566.47,25566.47,25566.47,,
2007-06-29,25041.47,25041.47,25041.47,25041.47,,
2007-07-02,24791.47,24791.47,24791.47,24791.47,,
2007-07-03,25216.47,25216.47,25216.47,25216.47,,
2007-07-04,25186.47,25186.47,25186.47,25186.47,,
2007-07-05,25051.47,25051.47,25051.47,25051.47,,
2007-07-06,24216.47,24216.47,24216.47,24216.47,,
2007-07-09,23291.47,23291.47,23291.47,23291.47,,
2007-07-10,21541.47,21541.47,21541.47,21541.47,,
2007-07-11,22301.47,22301.47,22301.47,22301.47,,
2007-07-12,22116.47,22116.47,22116.47,22116.47,,
2007-07-13,21426.47,21426.47,21426.47,21426.47,,
2007-07-16,20816.47,20816.47,20816.47,20816.47,,
2007-07-17,20771.47,20771.47,20771.47,20771.47,,
2007-07-18,21521.47,21521.47,21521.47,21521.47,,
2007-07-19,22786.47,22786.47,22786.47,22786.47,,
2007-07-20,23951.47,23951.47,23951.47,23951.47,,
2007-07-23,22171.47,22171.47,22171.47,22171.47,,
2007-07-24,20971.47,20971.47,20971.47,20971.47,,
2007-07-25,20171.47,20171.47,20171.47,20171.47,,
2007-07-26,19986.47,19986.47,19986.47,19986.47,,
2007-07-27,19236.47,19236.47,19236.47,19236.47,,
2007-07-30,18946.47,18946.47,18946.47,18946.47,,
2007-07-31,20211.47,20211.47,20211.47,20211.47,,
